Book Name,Authors,Info,Image URL
Creative Native American Beading,Theresa Flores Geary,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/6C63BB860BD213EB62F110B2223CD46C982EA428.jpeg
Authentic American Indian Beadwork and How to Do It: With 50 Charts for Bead Weaving and 21 Full-Size Patterns for Applique,Pamela Stanley-Millner,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/41080DC8196FE5989769ACE2F78DEA05CBBA2353.jpeg
"Indian Bead-Weaving Patterns: Chain-Weaving Designs Bead Loom Weaving and Bead Embroidery - An Illustrated ""How-To"" Guide",Horace Goodhue,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/0370FE2C138454EE5AD465BA1D6CF2071AE96494.jpeg
The Art of Metal Clay: Techniques for Creating Jewelry and Decorative Objects,Sherri Haab,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0823003671"", ""ISBN13:"": ""9780823003679"", ""Release Date:"": ""November 2003"", ""Publisher:"": ""Potter Craft"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.5\"" x 8.5\"" x 10.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5409C3E66016E99BF7F735F976C11FECDDBDD770.jpeg
Design and Creation of Jewelry,Robert Von Neumann,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0801970679"", ""ISBN13:"": ""9780801970672"", ""Release Date:"": ""January 1982"", ""Publisher:"": ""Krause Publications"", ""Length:"": ""334 Pages"", ""Weight:"": ""1.48 lbs."", ""Dimensions:"": ""0.9\"" x 7.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/F54043222ECCE14A2F42993635596ADE12C294F0.jpeg
Complete Beading for Beginners,Karen Rempel,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/31F8090AF2286C93AFF16138288573A9185965F4.jpeg
"The Art of Jewelry: Polymer Clay: Techniques, Projects, Inspiration",Katherine Duncan Aimone,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579906168"", ""ISBN13:"": ""9781579906160"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""152 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""0.7\"" x 8.8\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/7CF52C1A10F4A71B90EFE39D0A5B9838FFBAEA89.jpeg
"Polymer Clay Jewelry: 20 Projects Plus Techniques for Making Faux Textures, Embellishments and More",Debbie Jackson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1581805136"", ""ISBN13:"": ""9781581805130"", ""Release Date:"": ""June 2004"", ""Publisher:"": ""North Light Books"", ""Length:"": ""127 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.4\"" x 8.5\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/336EFF255C0CAF1AC782C752147D91CF7527C09E.jpeg
Making Designer Gemstone & Pearl Jewelry,Tammy Powley,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C386ECF7319E9F98E3BEAB2A36D68F35836DC092.jpeg
Stamped Metal Jewelry: Creative Techniques and Designs for Making Custom Jewelry [With DVD],Lisa Niven Kelly,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1596681772"", ""ISBN13:"": ""9781596681774"", ""Release Date:"": ""July 2010"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""135 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.5\"" x 8.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/A83BEFF4BE3CA43B20EE5219883DF05495CB73F5.jpeg
Creative Wire Jewelry,Kathy Peterson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0823010449"", ""ISBN13:"": ""9780823010448"", ""Release Date:"": ""October 2001"", ""Publisher:"": ""Potter Craft"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.3\"" x 8.2\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/125B6AD9EA616AAA30940C832DFAC66B3AFE0AAA.jpeg
"Friendship Bracelets 101: Fun to Make, Wear, and Share!",Suzanne McNeill,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1574212125"", ""ISBN13:"": ""9781574212129"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Design Originals"", ""Length:"": ""16 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""0.0\"" x 8.3\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/0C8BC89436CCCA6EA89666562D4A78B648520A8A.jpeg
Techniques of Beading Earrings,Deon Delange,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/5E7D89EA697A86632EC6D623B92F4269738663F7.jpeg
Turquoise Unearthed: An Illustrated Guide,Joe P. Lowry,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1887896333"", ""ISBN13:"": ""9781887896337"", ""Release Date:"": ""November 2002"", ""Publisher:"": ""Rio Nuevo Publishers"", ""Length:"": ""80 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.3\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FBBB40B03D1B92FAE0E6879B1F6932A1655CB2BE.jpeg
"Creative Metal Clay Jewelry: Techniques, Projects, Inspiration",CeCe Wire,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579903010"", ""ISBN13:"": ""9781579903015"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.73 lbs."", ""Dimensions:"": ""0.6\"" x 8.9\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/171669BAAD28F5B0C79418C5AC4725FB935B50A3.jpeg
Two-Hour Beaded Projects: More Than 200 Designs,Ann Benson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0806942711"", ""ISBN13:"": ""9780806942711"", ""Release Date:"": ""December 1997"", ""Publisher:"": ""Sterling"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.3\"" x 8.6\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/7B3CD71DC50F8A06FDB47CB0735BB207D2BFCCD8.jpeg
Making Glass Beads,Cindy Jenkins,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1887374167"", ""ISBN13:"": ""9781887374163"", ""Release Date:"": ""December 1999"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""112 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.5\"" x 8.7\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/47F6C526FEFDC8221F273295017A2D4913AD531C.jpeg
Jewelry: Fundamentals of Metalsmithing,Tim McCreight,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D5CEC538EE68725E73C475AE4D8BB5691A3F3785.jpeg
"Beaded Macrame Jewelry: Stylish Designs, Exciting New Materials",Sherri Haab,"{"""": """"}",https://m.media-amazon.com/images/I/413Uh3EGEgL._SL350_.jpg
"200 Beading Tips, Techniques & Trade Secrets",Jean Power,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312587473"", ""ISBN13:"": ""9780312587475"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""St. Martin's Griffin"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.17 lbs."", ""Dimensions:"": ""0.5\"" x 7.4\"" x 9.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/1C1A00DBCF5C680B4EDC26367E77A6B89F2CB15A.jpeg
Getting Started Stringing Beads,Jean Campbell,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/583175E40D60485B0B3569BC4AD56330837623CA.jpeg
The New Beadwork,Kathlyn Moss,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0810936704"", ""ISBN13:"": ""9780810936706"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""ABRAMS"", ""Length:"": ""112 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""0.7\"" x 8.9\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/D3EDB82C1AB16ECFB0209BBD49F4A7C38D245F5F.jpeg
Elegant Wire Jewelry: Contemporary Designs & Creative Techniques,Kathy Frey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579909086"", ""ISBN13:"": ""9781579909086"", ""Release Date:"": ""June 2007"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.6\"" x 9.0\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/39756255EB8D9EAE02EF2AE2E749C68D88EAEAF2.jpeg
Woven Wire Jewelry: Contemporary Designs and Creative Techniques Including Pmc Techniques,Linda Chandler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1931499578"", ""ISBN13:"": ""9781931499576"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.5\"" x 8.5\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/00F70F8FC716870C75855AD8965ADFE1DEA6D5C0.jpeg
101 Wire Earrings: Step-By-Step Projects & Techniques,Denise Peck,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1596681411"", ""ISBN13:"": ""9781596681415"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.4\"" x 8.5\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/ABDB77D11948FE970BF18049656A814378DCEC21.jpeg
"100 Beaded Jewelry Designs: Easy-To-Bead Necklaces, Bracelets, Brooches, and More",Stephanie Burnham,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1931499993"", ""ISBN13:"": ""9781931499996"", ""Release Date:"": ""January 2005"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.4\"" x 8.8\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/1F6C7019CE9584535E8794C83FD3A3F919767E9F.jpeg
"The Art of Resin Jewelry: Layering, Casting, and Mixed Media Techniques for Creating Vintage to Contemporary Designs",Sherri Haab,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0823003442"", ""ISBN13:"": ""9780823003440"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""Potter Craft"", ""Length:"": ""128 Pages"", ""Weight:"": ""2.60 lbs."", ""Dimensions:"": ""0.3\"" x 8.6\"" x 10.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F621D713BBFCBE6AA0570B4C80D5E1068695E0F.jpeg
Getting Started with Seed Beads,Dustin Wedekind,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1596680164"", ""ISBN13:"": ""9781596680166"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.6\"" x 8.3\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6C55FAC9DB57DF9F0F814A57F6D8755CA585D73F.jpeg
The Complete Idiot's Guide to Beading Illustrated,Georgene Lockwood,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1592572561"", ""ISBN13:"": ""9781592572564"", ""Release Date:"": ""December 2004"", ""Publisher:"": ""Alpha Books"", ""Length:"": ""270 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.6\"" x 8.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4819C844647BA01DEF4C0D828D26ADEACB2EEA5F.jpeg
"Knitting with Beads: 30 Beautiful Sweaters, Scarves, Hats & Gloves",Jane Davis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579902502"", ""ISBN13:"": ""9781579902506"", ""Release Date:"": ""October 2003"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""0.7\"" x 8.9\"" x 10.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/311B992CF8B5AF4FBDA527B9784E79D527552D83.jpeg
Beaded Embellishment: Techniques & Designs for Embroidering on Cloth,Amy Clarke Moore,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/520CD063504A95B14E9901BCF0BDFF8379B15B16.jpeg
Making Polymer Clay Jewellery,Sue Heaser,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0304350303"", ""ISBN13:"": ""9780304350308"", ""Release Date:"": ""December 1998"", ""Publisher:"": ""Cassell Illustrated"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.4\"" x 8.4\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/CE86D719C1FB83B25F87483E90C82137255115B6.jpeg
The Art of Polymer Clay Millefiori Techniques: Projects and Inspiration for Creative Canework,Donna Kato,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0823099180"", ""ISBN13:"": ""9780823099184"", ""Release Date:"": ""November 2008"", ""Publisher:"": ""Watson-Guptill"", ""Length:"": ""176 Pages"", ""Weight:"": ""1.48 lbs."", ""Dimensions:"": ""0.6\"" x 7.6\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/5D5CFEFD0D77164BD2E83C40F0B9DAD296AD3D6D.jpeg
Great Wire Jewelry: Projects & Techniques,Irene From Petersen,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579900933"", ""ISBN13:"": ""9781579900939"", ""Release Date:"": ""December 1999"", ""Publisher:"": ""Sterling"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.4\"" x 7.7\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/C987B3E599BEE62D7415A3DD034AA4512A7EB983.jpeg
"The Complete Jewelry Making Course: Principles, Practice and Techniques: A Beginner's Course for Aspiring Jewelry Makers",Jinks McGrath,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/AB7DD2FD489157EDA5AF06EAB84D90F8C2A6BA1C.jpeg
Chain Mail Jewelry: Contemporary Designs from Classic Techniques,Terry Taylor,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579907237"", ""ISBN13:"": ""9781579907235"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.7\"" x 8.8\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/8604522704D85C631E02DBBD99F9CEC2BA3D8AB8.jpeg
Seed Bead Stitching,Beth Stone,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0871162520"", ""ISBN13:"": ""9780871162526"", ""Release Date:"": ""November 2007"", ""Publisher:"": ""Kalmbach Books"", ""Length:"": ""95 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""0.2\"" x 8.4\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/9D55E47E967ABA3605809B8D5816F214DB37591E.jpeg
Beautiful Wire Jewelry for Beaders: Creative Wirework Projects for All Levels,Irina Miech,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0871162644"", ""ISBN13:"": ""9780871162649"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""Kalmbach Books"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.2\"" x 8.3\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/8DA35D110B87D35F052D4C2477E26F328B8B5770.jpeg
Jewelry Making and Design,Antonio Cirino,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0486217507"", ""ISBN13:"": ""9780486217505"", ""Release Date:"": ""June 1967"", ""Publisher:"": ""Dover Publications"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/305D966F8C2E5630BBF15FB3EE5B16DBB8CC830E.jpeg
Jewelry Repair Manual,R. Allen Hardy,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0442031300"", ""ISBN13:"": ""9780442031305"", ""Release Date:"": ""January 1967"", ""Publisher:"": ""Van Nostrand Reinhold Company"", ""Length:"": ""253 Pages"", ""Weight:"": ""1.35 lbs.""}",https://m.media-amazon.com/images/I/51HjNSyB76L._SL350_.jpg
"Simple Soldered Jewelry & Accessories: A Crafter's Guide to Fashioning Necklaces, Earrings, Bracelets & More",Lisa Bluhm,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1600590306"", ""ISBN13:"": ""9781600590306"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.6\"" x 8.7\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/45C5ABBCED65653ABD631BC8BCF333F7E7219369.jpeg
Beadpoint: Beautiful Bead Stitching on Canvas,Ann Benson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0806989394"", ""ISBN13:"": ""9780806989396"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Chapelle"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.6\"" x 8.6\"" x 11.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/381B4ECB0494B831CD179FAFD76199D3E88D2F5F.jpeg
Chinese Knotting: Creative Designs That Are Easy and Fun!,Lydia Chen,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0804833990"", ""ISBN13:"": ""9780804833998"", ""Release Date:"": ""August 2003"", ""Publisher:"": ""Tuttle Publishing"", ""Length:"": ""116 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""0.6\"" x 8.7\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/8F99A221C321C0B48DFEAA22ACA96BC9497C1BA8.jpeg
The Pattern Companion: Beading,Ann Benson,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/5264BFF10815AD88790B8E53D1D751B5786365B5.jpeg
The Beading Answer Book: Solutions to Every Problem You'll Ever Face; Answers to Every Question You'll Ever Ask,Karen Morris,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1603420347"", ""ISBN13:"": ""9781603420341"", ""Release Date:"": ""July 2008"", ""Publisher:"": ""Storey Publishing"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.97 lbs."", ""Dimensions:"": ""1.2\"" x 4.6\"" x 6.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/535FC6D2BD63211B17947DC92C73358D3F453F30.jpeg
Beadwork Creates Beaded Bags,Jean Campbell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1931499349"", ""ISBN13:"": ""9781931499347"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""136 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.4\"" x 4.3\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E8AB81CA77A0B4E75F28D80D7142276B22491447.jpeg
Kanzashi in Bloom: 20 Simple Fold-And-Sew Projects to Wear and Give,Diane Gilleland,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/A77C2F857785E58D8990F2CAF98CCDAC2F4140EB.jpeg
"Knit One, Bead Too: Essential Techniques for Knitting with Beads",Judith Durant,"{""Format:"": ""Hardcover-spiral"", ""Language:"": ""English"", ""ISBN:"": ""1603421491"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""Storey Publishing, LLC"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.0\"" x 7.5\"" x 10.7\""""}",https://m.media-amazon.com/images/I/51Ehqg0aV-L._SL350_.jpg
The New Macrame: Contemporary Knotted Jewelry & Accessories,Katie DuMont,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/42D76B71D5AC8B8C299F8BD45B0AFA98B2C0DE5B.jpeg
The Beaded Garden: Creating Flowers with Beads and Thread,Diane Fitzgerald,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C794BB990F60AC9CFF12D51FFDDAFBE611AB97CD.jpeg
Felt Jewelry: 25 Pieces to Make Using a Variety of Simple Felting Techniques,Teresa Searle,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/9DD332DE987311FF9BB283C5E33A6E189BDECEB7.jpeg
Mod Knots: Creating Jewelry and Accessories with Macrame,Cathi Milligan,"{"""": """"}",https://m.media-amazon.com/images/I/41-91X0sXvL._SL350_.jpg
"1000 Jewelry Inspirations: Beads, Baubles, Dangles, and Chains",Sandra Salamony,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1592534139"", ""ISBN13:"": ""9781592534135"", ""Release Date:"": ""June 2008"", ""Publisher:"": ""Quarry Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""2.40 lbs."", ""Dimensions:"": ""0.9\"" x 9.2\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/8E08B881D7D9E87126311FF5AB796CBBADB9148E.jpeg
"75 Chinese, Celtic & Ornamental Knots: A Directory of Knots and Knotting Techniques Plus Exquisite Jewelry Projects to Make and Wear",Elise Mann,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/10C7D2C00FF5EFC1B68BD66F709C30A477F792C7.jpeg
500 Beaded Objects: New Dimensions in Contemporary Beadwork,Carol Wilcox Wells,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/337BF6A9754B6D421156B5DFEB8E1C1D67A071A8.jpeg
Beading with Brick Stitch,Diane Fitzgerald,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/9FFC3E611AD8DA8DF14DF73B5347ED12DBF0F955.jpeg
Beading on Fabric: Encyclopedia of Bead Stitch Techniques,Larkin Jean Van Horn,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/9AE676EFAD9BC8CB8DE555A9D4A3F524FAE0110F.jpeg
Sherry Serafini's Sensational Bead Embroidery: 25 Inspiring Jewelry Projects,Sherry Serafini,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/0F657E7EED4EC120075280D8A30FE44A8D667283.jpeg
Beads and Threads: A New Technique for Fiber Jewelry,Diane Fitzgerald,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0962054356"", ""ISBN13:"": ""9780962054358"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Flower Valley Press"", ""Length:"": ""132 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.7\"" x 8.9\"" x 11.3\""""}",https://m.media-amazon.com/images/I/51NhE2N1kgL._SL350_.jpg
"Crafts and Skills of the Native Americans: Tipis, Canoes, Jewelry, Moccasins, and More",David R. Montgomery,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1602396760"", ""ISBN13:"": ""9781602396760"", ""Release Date:"": ""July 2009"", ""Publisher:"": ""Skyhorse Publishing"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/A85021B308212DDBD5A2E01280C6B62C9FA2EA59.jpeg
Making Designer Bead & Wire Jewelry: Techniques for Unique Designs and Handmade Findings,Tammy Powley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1592531660"", ""ISBN13:"": ""9781592531660"", ""Release Date:"": ""July 2005"", ""Publisher:"": ""Quarry Books"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.4\"" x 8.6\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6136CF87A3F1ACDEC6B7D87E4757646475DB5E96.jpeg
