Book Name,Authors,Info,Image URL
More Sensational Knitted Socks,Charlene Schurch,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1564777170"", ""Release Date:"": ""March 2007"", ""Publisher:"": ""Martingale"", ""Length:"": ""112 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""11.0\"" x 0.8\"" x 8.5\""""}",https://m.media-amazon.com/images/I/51wlCE7pi6L._SL350_.jpg
Authentic Victorian Fashion Patterns: A Complete Lady's Wardrobe,Kristina Harris,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/BB76A660711182AA716CB6D20C13357CBE3D9184.jpeg
Vogue Knitting Scarves,Trisha Malcolm,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1573890146"", ""ISBN13:"": ""9781573890144"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Butterick Company"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.4\"" x 5.8\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/3CB8C12FB181F38FA7926D7549A6835398C43EFC.jpeg
Today's Crochet: Sweaters from the Crochet Guild of America,Susan Huxley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1564774872"", ""ISBN13:"": ""9781564774873"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Martingale and Company"", ""Length:"": ""96 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.3\"" x 8.4\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/DAA82E530C9DE88BE9626EC9DE0F6F52266F0D4B.jpeg
Vogue Knitting Accessorize: Scarves Hats Ponchos Socks & Mittens,Vogue Knitting,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1931543577"", ""ISBN13:"": ""9781931543576"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Sixth & Spring Books"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.7\"" x 10.3\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/699F6761B263237DDC30D020A3488D21043FFBCC.jpeg
Beadwork Creates Beaded Bags,Jean Campbell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1931499349"", ""ISBN13:"": ""9781931499347"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""136 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.4\"" x 4.3\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E8AB81CA77A0B4E75F28D80D7142276B22491447.jpeg
Nicky Epstein's Signature Scarves: Dazzling Designs to Knit,Nicky Epstein,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1933027347"", ""ISBN13:"": ""9781933027340"", ""Release Date:"": ""July 2008"", ""Publisher:"": ""Nicky Epstein Books"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.7\"" x 7.2\"" x 10.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/8A11CF2094A14AE9053E207E6C79712F469B224B.jpeg
Vogue(r) Knitting on the Go! Vintage Knits,TurtleMe,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""157389026X"", ""ISBN13:"": ""9781573890267"", ""Release Date:"": ""June 2001"", ""Publisher:"": ""Sixth & Spring Books"", ""Length:"": ""88 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.4\"" x 5.6\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/5EBDE470FBDBC316B5461E1D53A08497A6DF2527.jpeg
Sew Subversive: Down and Dirty DIY for the Fabulous Fashionista,Melissa Rannels,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1561588091"", ""ISBN13:"": ""9781561588091"", ""Release Date:"": ""September 2006"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""186 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.5\"" x 8.0\"" x 8.1\"""", ""Age Range:"": ""10 to 13 years"", ""Grade Range:"": ""Grades 5 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/0E9A6F8760610552A654ED0AFE243B87650F81A3.jpeg
Easy Guide to Sewing Tops and T-Shirts: Sewing Companion Library,Marcy Tilton,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C902C952D12C3C6F5C0A47C6EDF1D59094FDDB94.jpeg
The Sweater Chop Shop: Sewing One-Of-A-Kind Creations from Recycled Sweaters,Crispina Ffrench,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1603421556"", ""ISBN13:"": ""9781603421553"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""Storey Publishing"", ""Length:"": ""174 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.5\"" x 8.9\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/420C000AE8A06BA550277F25AF4241F3CDA8AAA7.jpeg
"Couture Crochet Workshop: Mastering Fit, Fashion, and Finesse",Lily Chin,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/18627AFE55BAA59B385CC054538F9B66706D9538.jpeg
Crochet Style,Sally Harding,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345340817"", ""ISBN13:"": ""9780345340818"", ""Release Date:"": ""April 1987"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""120 Pages"", ""Weight:"": ""1.10 lbs.""}",https://m.media-amazon.com/images/I/51cbxpK-nZL._SL350_.jpg
Glorious Crocheted Sweaters,Nola Theiss,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""080696992X"", ""ISBN13:"": ""9780806969923"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""Sterling Publishing (NY)"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.80 lbs.""}",https://m.media-amazon.com/images/I/51czotndRHL._SL350_.jpg
Folk Shawls,Cheryl Oberle,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/641BD386306C90038E23DA0538E72110E972BD69.jpeg
No Time to Sew: Fast & Fabulous Patterns & Techniques for Sewing a Figure-Flattering Wardrobe,Sandra Betzina,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0875967442"", ""ISBN13:"": ""9780875967448"", ""Release Date:"": ""October 1996"", ""Publisher:"": ""Rodale Books"", ""Length:"": ""213 Pages"", ""Weight:"": ""2.07 lbs."", ""Dimensions:"": ""0.9\"" x 8.6\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/30CAEF729286D74462F2995CD48DD9F6A0415A94.jpeg
Great Crocheted Sweaters in a Weekend: 50 Easy and Enchanting Designs to Make,Chris Rankin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0806904410"", ""ISBN13:"": ""9780806904412"", ""Release Date:"": ""December 1899"", ""Publisher:"": ""Sterling Publishing (NY)"", ""Length:"": ""143 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""0.6\"" x 8.8\"" x 11.3\""""}",https://m.media-amazon.com/images/I/51HnCeW+jOL._SL350_.jpg
Wearable Quilts: Sewing Timeless Fashions Using Traditional Patterns,Roselyn Gadia-Smitley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0806988002"", ""ISBN13:"": ""9780806988009"", ""Release Date:"": ""December 1899"", ""Publisher:"": ""Sterling Publishing (NY)"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.82 lbs."", ""Dimensions:"": ""0.7\"" x 8.3\"" x 11.0\""""}",https://m.media-amazon.com/images/I/41ooArY9ahL._SL350_.jpg
Making Handbags & Purses: 50 Patterns & Designs from Casual to Corporate,Carol Parks,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579900127"", ""ISBN13:"": ""9781579900120"", ""Release Date:"": ""December 1899"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.6\"" x 8.9\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/2B7A5D4DACA9B3CB1BF5B45B4C5158D9222CD12B.jpeg
Vogue Knitting Socks,Trisha Malcolm,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1573890081"", ""ISBN13:"": ""9781573890083"", ""Release Date:"": ""December 1899"", ""Publisher:"": ""Butterick Publishing"", ""Length:"": ""95 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.5\"" x 5.9\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5C5F68C3BA4A24FC4BA93D118DBCAA714EDD81D4.jpeg
Scarf Style,Pam Allen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1931499543"", ""ISBN13:"": ""9781931499545"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""152 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.5\"" x 8.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/63F37ACEA49969A60A753D1C4927EE016440CE28.jpeg
The Knitter's Handy Book of Sweater Patterns: Basic Designs in Multiple Sizes and Gauges,Ann Budd,"{""Format:"": ""Spiral-bound"", ""Language:"": ""English"", ""ISBN:"": ""1931499438"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Krause Craft"", ""Length:"": ""224 Pages"", ""Weight:"": ""2.32 lbs."", ""Dimensions:"": ""9.6\"" x 1.1\"" x 8.1\""""}",https://m.media-amazon.com/images/I/41FRVxp+r8L._SL350_.jpg
Costume and Fashion: A Concise History,James Laver,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0500203482"", ""ISBN13:"": ""9780500203484"", ""Release Date:"": ""July 2002"", ""Publisher:"": ""Thames & Hudson"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/55079FD35A637037C4B11FB7A3DA2C1BD985A335.jpeg
100 Hats to Knit & Crochet,Rita Weiss,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1402740409"", ""ISBN13:"": ""9781402740404"", ""Release Date:"": ""August 2006"", ""Publisher:"": ""Sterling"", ""Length:"": ""204 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""0.6\"" x 8.6\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0470049CA10B0A025E38784CBBEEE267298C369B.jpeg
The Button Craft Book,Dawn Cusick,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0806931981"", ""ISBN13:"": ""9780806931982"", ""Release Date:"": ""December 1899"", ""Publisher:"": ""Sterling Publishing (NY)"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.4\"" x 8.6\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/55EBB812B7DD6A3B7ABBC1CA8741ED1A5BBD3E6E.jpeg
Fast Fit: Easy Pattern Alterations for Every Figure,Sandra Betzina,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1561586498"", ""ISBN13:"": ""9781561586493"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""0.6\"" x 6.4\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/CE4B8204CCAF9383CE00766FCD4FF014EA699DC3.jpeg
Fit for Real People: Sew Great Clothes Using Any Pattern,Marta Alto,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0935278508"", ""ISBN13:"": ""9780935278507"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Palmer Pletsch Pub"", ""Length:"": ""256 Pages"", ""Weight:"": ""2.23 lbs.""}",https://m.media-amazon.com/images/I/51G8Az6zpML._SL350_.jpg
Making Vintage Bags: 20 Original Sewing Patterns for Vintage Bags and Purses,Emma Brennan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1861084110"", ""ISBN13:"": ""9781861084118"", ""Release Date:"": ""March 2005"", ""Publisher:"": ""GMC Publications"", ""Length:"": ""172 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""0.7\"" x 8.6\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/2B6E4AFBC097BCC2F996E037A66A08974D151751.jpeg
Vogue(r) Knitting Designer Knits,Vogue Knitting,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""157389009X"", ""ISBN13:"": ""9781573890090"", ""Release Date:"": ""December 1999"", ""Publisher:"": ""Sixth & Spring Books"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.33 lbs."", ""Dimensions:"": ""0.6\"" x 9.3\"" x 11.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/7580BF7A248364CA28F03B94545C4CF895A87713.jpeg
Power Sewing Step-By-Step,Sandra Betzina,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1561583634"", ""ISBN13:"": ""9781561583638"", ""Release Date:"": ""August 2000"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""1.2\"" x 9.3\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/DB4FF07722B8BDBDCF5E52FB7FD4B045FF6241F1.jpeg
A Guide to Fashion Sewing,Connie Amaden-Crawford,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0870057480"", ""ISBN13:"": ""9780870057489"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Fairchild Publications"", ""Length:"": ""338 Pages"", ""Weight:"": ""1.10 lbs."", ""Grade Range:"": ""Grades 11 to 12""}",https://m.media-amazon.com/images/I/41VwIGJkn9L._SL350_.jpg
Shirtmaking: Developing Skills for Fine Sewing,David Page Coffin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1561582646"", ""ISBN13:"": ""9781561582648"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.4\"" x 7.9\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/C82B91E86A65500946AD9E008BF951D7AA1A9CA7.jpeg
"It's a Wrap: Sewing Fabric Purses, Baskets, and Bowls",Susan Breier,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D89C41C9A42BC9EE7447E6CBE94078B506202213.jpeg
Victorian Lace Today,Jane Sowerby,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1933064072"", ""ISBN13:"": ""9781933064079"", ""Release Date:"": ""November 2006"", ""Publisher:"": ""XRX Books"", ""Length:"": ""196 Pages"", ""Weight:"": ""2.90 lbs."", ""Dimensions:"": ""0.8\"" x 10.3\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/2A9AE7297B1F14F49798B69B9C529DD5B5A8B67C.jpeg
Patterns from Finished Clothes: Re-Creating the Clothes You Love,Tracy Doyle,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0806948744"", ""ISBN13:"": ""9780806948744"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Sterling Publishing (NY)"", ""Length:"": ""127 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.6\"" x 8.8\"" x 10.3\""""}",https://m.media-amazon.com/images/I/41lcxmU11vL._SL350_.jpg
Patternmaking for Fashion Design 2e Reprint,Helen Joseph-Armstrong,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""067398026X"", ""ISBN13:"": ""9780673980267"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Addison Wesley Publishing Company"", ""Length:"": ""825 Pages"", ""Weight:"": ""4.45 lbs.""}",https://m.media-amazon.com/images/I/51VznDPzfRL._SL350_.jpg
Knitting Circles Around Socks: Knit Two at a Time on Circular Needles,Antje Gillingham,"{"""": """"}",https://m.media-amazon.com/images/I/61avEtPWOfL._SL350_.jpg
Sock Innovation: Knitting Techniques and Patterns for One-Of-A-Kind Socks,Cookie A.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1596681098"", ""ISBN13:"": ""9781596681095"", ""Release Date:"": ""April 2009"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.5\"" x 8.5\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/ABF13ADCD06D50946B963A148D4B9B8C7A47A147.jpeg
"Bead Fantasies: Beautiful, Easy-To-Make Jewelry",Takako Samejima,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""4889961283"", ""ISBN13:"": ""9784889961287"", ""Release Date:"": ""October 2003"", ""Publisher:"": ""Japan Publications Trading"", ""Length:"": ""84 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.4\"" x 7.8\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/5F365354DC571FC9987E7ADE4E42ADD9D17EB216.jpeg
"Cool Crochet: 30 Hot, Fun Designs to Crochet and Wear",Melissa Leapman,"{"""": """"}",https://m.media-amazon.com/images/I/512wrB5s-bL._SL350_.jpg
Knitting Ganseys,Beth Brown-Reinsel,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/EEE8F71BA7DC83B2F301377632E4D0C9FD164175.jpeg
Easy Guide to Sewing Pants: Sewing Companion Library,Lynn Macintyre,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/6014DE8B2D09B3DBD23BE30BACB6C069A8A2924E.jpeg
Bag Boutique: Making Fabulous Purses and Totes,Amy Barickman,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/1F731678A9CB9173E4AF40C56F78B93E7FD0CBE8.jpeg
Felted Crochet,Jane Davis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0873498879"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Krause Publications"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""10.5\"" x 0.3\"" x 8.0\""""}",https://m.media-amazon.com/images/I/61ZotdOQAEL._SL350_.jpg
"Sewing Lingerie That Fits: Stylish Underwear, Sleepwear, and Loungewear for Everyday Living",Karen Morris,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/E8AA179C2A91506020D0A56AA55AF33564EE9254.jpeg
Fishermen's Sweaters: 20 Exclusive Knitwear Designs for All Generations,Alice Starmore,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0943955734"", ""ISBN13:"": ""9780943955735"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Trafalgar Square Publishing"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.05 lbs.""}",https://m.media-amazon.com/images/I/51jPDY3d87L._SL350_.jpg
Rip It!: How to Deconstruct and Reconstruct the Clothes of Your Dreams,Elissa Meyrich,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/AB3A13F68B3DBD7BD7697FACC8636E36010AB5FC.jpeg
Hip Handbags: Creating & Embellishing 40 Great-Looking Bags,Valerie Van Arsdale Shrader,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""157990601X"", ""ISBN13:"": ""9781579906016"", ""Release Date:"": ""March 2005"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""0.7\"" x 8.9\"" x 10.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/CD4D5E16777AF403760E42C9AB28CCECC667FEB7.jpeg
Custom Knits: Unleash Your Inner Designer with Top-Down and Improvisational Techniques,Wendy Bernard,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1584797134"", ""ISBN13:"": ""9781584797135"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""Harry N. Abrams"", ""Length:"": ""168 Pages"", ""Weight:"": ""2.15 lbs."", ""Dimensions:"": ""0.8\"" x 8.8\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/4413B37FFF6C39DF769A5664D1DB6C2BD96818F5.jpeg
A is for Apron: 25 Fresh & Flirty Designs,Nathalie Mornu,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1600592015"", ""ISBN13:"": ""9781600592010"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Lark Books (NC)"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.5\"" x 9.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/7F7E4C141F8EACCEC7427485A46B7F2D18AA0744.jpeg
Just Hats: Favorite Patterns to Knit and Crochet,Lion Brand Yarn Company,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400080592"", ""ISBN13:"": ""9781400080595"", ""Release Date:"": ""August 2005"", ""Publisher:"": ""Clarkson Potter Publishers"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.3\"" x 7.4\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/02441E32302495C39488D8EE8047A650DED3B437.jpeg
"The Decorated Bag: Embellishing Handbags, Purses, and Totes",Genevieve A Sterbenz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""158011296X"", ""ISBN13:"": ""9781580112963"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Creative Homeowner"", ""Length:"": ""143 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.4\"" x 8.7\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/2D5AE7DED42665852F838B4011BF664E3F9CD2D7.jpeg
Simply Baby: 20 Adorable Knits for Baby's First Two Years,Debbie Bliss,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1570763348"", ""ISBN13:"": ""9781570763342"", ""Release Date:"": ""August 2006"", ""Publisher:"": ""Trafalgar Square Books"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.7\"" x 9.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/22B4B83169D11BA2D8C10F1036F4B443EFBD292C.jpeg
Easy Guide to Sewing Jackets: Sewing Companion Library,Cecilia Podolak,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1561580872"", ""ISBN13:"": ""9781561580873"", ""Release Date:"": ""August 1995"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.4\"" x 8.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/70480760A7B3A3597A1BD65711A6D8EF6A39B301.jpeg
The Total Tote Bag Book: Designer Totes to Craft and Carry,Jean Ray Laury,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0800877934"", ""ISBN13:"": ""9780800877934"", ""Release Date:"": ""January 1977"", ""Publisher:"": ""Taplinger Publishing Company"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.76 lbs.""}",https://m.media-amazon.com/images/I/51v5EcRGnSL._SL350_.jpg
Lion Brand Yarn: Just Scarves: Favorite Patterns to Knit and Crochet,Lion Brand Yarn Company,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400080606"", ""ISBN13:"": ""9781400080601"", ""Release Date:"": ""August 2005"", ""Publisher:"": ""Potter Craft"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.3\"" x 7.4\"" x 7.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/6F325F29213C4C55395A1483F78BE47125153712.jpeg
The Baby Knits Book: The Ultimate Collection of Knitwear Designs for Newborns to 3-Year-Olds,Debbie Bliss,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1570762341"", ""ISBN13:"": ""9781570762345"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Trafalgar Square Publishing"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.33 lbs."", ""Dimensions:"": ""0.6\"" x 8.7\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/1B3823FDA681C0B92C35A90685BF9137438156EB.jpeg
Designing Knitwear,Deborah Newton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0942391063"", ""ISBN13:"": ""9780942391060"", ""Release Date:"": ""February 1992"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""2.60 lbs."", ""Dimensions:"": ""0.8\"" x 8.5\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/EC5943786ACD421872584FE9608533532D152172.jpeg
Fair Isle Sweaters Simplified: Philosopher's Wool [With Book Comes W/Flaps],Ann Bourgeois,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1564773116"", ""ISBN13:"": ""9781564773111"", ""Release Date:"": ""June 2000"", ""Publisher:"": ""Martingale and Company"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.5\"" x 8.4\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/18FF26D6183F1D58213686F406B86A434CC1F006.jpeg
Teach Yourself VISUALLY Sock Knitting,Laura Chau,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""047027896X"", ""ISBN13:"": ""9780470278963"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""Visual"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""0.6\"" x 7.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/2DC2C3EEDE298226F704A304E3607556EC6356DE.jpeg
The Celtic Collection,Alice Starmore,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1854701185"", ""ISBN13:"": ""9781854701183"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Anaya"", ""Length:"": ""144 Pages"", ""Weight:"": ""2.45 lbs.""}",https://m.media-amazon.com/images/I/514ZlZkoIiL._SL350_.jpg
Knitted Jackets: 2 Designs from Classic to Contemporary,Cheryl Oberle,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1596680261"", ""ISBN13:"": ""9781596680265"", ""Release Date:"": ""December 2008"", ""Publisher:"": ""Interweave Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.4\"" x 8.4\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/77776D22F81FA15E90045EB171C78719F341C4DB.jpeg
