Book Name,Authors,Info,Image URL
Eldercare 911,Susan Beerman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""159102014X"", ""ISBN13:"": ""9781591020141"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""Prometheus Books"", ""Length:"": ""450 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.0\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/0C5EFB706A021F0EE221D8236CF53E932DEB9CF4.jpeg
How to Avoid Falling: A Guide for Active Aging and Independence,Eric Fredrikson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1554070155"", ""ISBN13:"": ""9781554070152"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""Firefly Books"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.3\"" x 7.0\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/B50265F5AD0C5F2CE5F7AFA5B859686F7B634EC7.jpeg
Stages of Senior Care: Your Step-By-Step Guide to Making the Best Decisions,Paul Hogan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071621091"", ""ISBN13:"": ""9780071621090"", ""Release Date:"": ""November 2009"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.8\"" x 6.3\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0291BF4A41DF13CE282DF2A5C6349FFE6053D6DD.jpeg
Designated Daughter: The Bonus Years with Mom,D.G. Fulford,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1401322395"", ""ISBN13:"": ""9781401322397"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""Hachette Books"", ""Length:"": ""193 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.0\"" x 5.8\"" x 8.3\"""", ""Age Range:"": ""18 to 17 years"", ""Grade Range:"": ""Postsecondary to Grade 12""}",https://i.thriftbooks.com/api/imagehandler/m/26A5B1D873E2A1B803BB091B8FA2FCBBF0BDCFD4.jpeg
Real Solutions for Caring for Your Elderly Parent,Grace H. Ketterman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1569552517"", ""ISBN13:"": ""9781569552513"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Servant Publications"", ""Length:"": ""140 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.5\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/75ECBEBCD7441D44CE1E331B7EDCB17A2CBB030E.jpeg
Welcome to the Departure Lounge: Adventures in Mothering Mother,Meg Federico,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400067952"", ""ISBN13:"": ""9781400067954"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.9\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/BF88638057F34701C3B0B371050E7500210E710C.jpeg
A Good Enough Daughter: A memoir,Alix Kates Shulman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0805241612"", ""ISBN13:"": ""9780805241617"", ""Release Date:"": ""March 1999"", ""Publisher:"": ""Schocken"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""9.0\"" x 1.3\"" x 6.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5F0CEA7B3F84B37234393E62B1C085212B3954C9.jpeg
Caring for Your Parents: The Complete Family Guide,Elinor Ginzler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""140275857X"", ""ISBN13:"": ""9781402758577"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""Sterling"", ""Length:"": ""238 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/01AB41A70BF74E6F714901BB1D92A07B5DCA2B6C.jpeg
An Uncertain Inheritance: Writers on Caring for Family,Nell Casey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060875305"", ""ISBN13:"": ""9780060875305"", ""Release Date:"": ""November 2007"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""1.0\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/A17F13CABAE68C5AA090E4FBC21B5896DF89170A.jpeg
Family Squeeze: Tales of Hope and Hilarity for a Sandwiched Generation,Phil Callaway,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1590529162"", ""ISBN13:"": ""9781590529164"", ""Release Date:"": ""March 2008"", ""Publisher:"": ""Multnomah Books"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F2A12720B6CC5A93C4714B4A3063DE4E09A29656.jpeg
Nobody's Baby Now: Reinventing Your Adult Relationship with Your Mother and Father,Susan Newman,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/56B1ADA58BC51726C240513B99CB555EF826928D.jpeg
If You Do Love Old Men,Virginia Stem Owens,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0802836771"", ""ISBN13:"": ""9780802836779"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""William B. Eerdmans Publishing Company"", ""Length:"": ""211 Pages"", ""Weight:"": ""0.85 lbs.""}",https://m.media-amazon.com/images/I/514umHAPN5L._SL350_.jpg
When Your Parent Moves in: Every Adult Child's Guide to Living with an Aging Parent,David Horgan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1605500127"", ""ISBN13:"": ""9781605500126"", ""Release Date:"": ""July 2009"", ""Publisher:"": ""Adams Media Corporation"", ""Length:"": ""233 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/F36B5FF9A425132840DABBDBC74AD88030D32579.jpeg
Contemporary Grandparenting,Arthur Kornhaber,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0803958064"", ""ISBN13:"": ""9780803958067"", ""Release Date:"": ""December 1995"", ""Publisher:"": ""Sage Publications, Inc"", ""Length:"": ""248 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.6\"" x 6.4\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F1357507E524082A6CECB427D1FFAA5F8508B60.jpeg
Caring for Your Aging Parents: When Love Is Not Enough,Eugene H. Peterson,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/BEEFB77354614FCA33F61380F273587FBEE6D6F8.jpeg
Nursing Homes,Sara Hunt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0915166976"", ""ISBN13:"": ""9780915166978"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Impact Publishers"", ""Length:"": ""166 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.4\"" x 5.9\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D42A697053600F7743168BD078C6054375768700.jpeg
"My Mother, My Friend : The Ten Most Important Things To Talk About With Your Mother",Mary Marcdante,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684866064"", ""Release Date:"": ""April 2001"", ""Publisher:"": ""Touchstone"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""8.5\"" x 0.5\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51fqdH1rxFS._SL350_.jpg
A Family Caregiver's Guide to Planning and Decision Making for the Elderly,James A. Wilkinson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1577490770"", ""ISBN13:"": ""9781577490777"", ""Release Date:"": ""July 1999"", ""Publisher:"": ""Fairview Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.7\"" x 8.3\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/37BFB0AE8DA8376EE9FD57A2563CFBBA04DA517A.jpeg
The Moon in the Water: Reflections on an Aging Parent,Kathy J. Phillips,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""082651586X"", ""ISBN13:"": ""9780826515865"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""Vanderbilt University Press"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/D856381F35D9894F8734AD0EF6C33CBD0C910BB2.jpeg
Raising Moms: Daughters Caring for Mothers in Their Later Years,Rhonda Harrington Kelley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1563099926"", ""ISBN13:"": ""9781563099922"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""New Hope Publishers (AL)"", ""Length:"": ""252 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.7\"" x 5.9\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/4193560A9366DE059E2B71B46A06DB6BEEDDF422.jpeg
"Hot Flashes, Warm Bottles: First-Time Mothers in Midlife",Nancy London,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/89A85F654E4EBAFB12CC5F9CFA610D12970F8119.jpeg
Caring for Aging Parents: Straight Answers That Help You Serve Their Needs Without Ignoring Your Own,Richard P. Johnson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0570046890"", ""ISBN13:"": ""9780570046899"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""Concordia Publishing House"", ""Length:"": ""190 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/A5E63727C9D5C1D8349E269F90790DC218A64419.jpeg
Family Re-Union: Reconnecting Parents and Children in Adulthood,Robert Kuttner,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684827220"", ""ISBN13:"": ""9780684827223"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""Free Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.1\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/057BF4958B484C8B93A9E237B07164476117D9DD.jpeg
Caregiving as Your Parents Age,Linda Colvin Rhodes,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/3C140849520470311668DB9A237FD9EEFEFCD0C5.jpeg
"You and Your Aging Parent: The Modern Family's Guide to Emotional, Physical, and Financial Problems",Barbara Silverstone,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394499484"", ""ISBN13:"": ""9780394499482"", ""Release Date:"": ""January 1976"", ""Publisher:"": ""Pantheon Books"", ""Length:"": ""335 Pages""}",https://m.media-amazon.com/images/I/41rmU390grL._SL350_.jpg
The Alzheimer's Action Plan: The Experts' Guide to the Best Diagnosis and Treatment for Memory Problems,Lisa P. Gwyther,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312355394"", ""ISBN13:"": ""9780312355395"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""470 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.5\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/8EA8739FA73B51D657F4489AB68DB1C317E557B1.jpeg
When the Time Comes: Families with Aging Parents Share Their Struggles and Solutions,Paula Span,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0446581135"", ""ISBN13:"": ""9780446581134"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""Grand Central Life & Style"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.1\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/10E6B98819A6851CE49E464D665E98BA6EAE4587.jpeg
Consumer Reports Complete Guide to Health Services for Seniors: What Your Family Needs to Know about Finding and Financing * Medicare * Assistedliving,Trudy Lieberman,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/7D062376875EE2D5CA573325C2D16308E34F25A3.jpeg
Making Peace with Your Adult Children: A Guide to Family Healing,Shauna L. Smith,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060975253"", ""ISBN13:"": ""9780060975258"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F0E6BE8993068B6D4927A513F73746B192DA566B.jpeg
"Alzheimer's Early Stages: First Steps for Family, Friends, and Caregivers, 3rd Edition",Daniel Kuhn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0897936671"", ""ISBN13:"": ""9780897936675"", ""Release Date:"": ""October 2013"", ""Publisher:"": ""Hunter House Publishers"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.96 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/6BAC8F08957BC702909808DAA4C2A9D9C449B778.jpeg
The Parent Care Conversation: Six Strategies for Dealing with the Emotional and Financial Challenges of Agingparents,Dan Taylor,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/5D0F8A03F2ED4E22CA783A88F72128A93D871594.jpeg
Massage for Pain Relief: A Step-by-Step Guide,Peijian Shen,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C6B1EF70192E1D4197079EEE81268C75039B4653.jpeg
Caring for Your Aging Parents: An Emotional Guide to Nurturing Your Loved Ones While Taking Care of Yourself,Bernard H. Shulman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1402218613"", ""ISBN13:"": ""9781402218613"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""Sourcebooks"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.6\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/3D8452DB676F11F9C17DC381CB496BDE2B66734B.jpeg
101 Things You Should Do Before Your Kids Leave Home,Tom Winters,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""044657919X"", ""ISBN13:"": ""9780446579193"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Faithwords"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.9\"" x 5.8\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/A46C5BF27ACD5F6099DD795D8E19FC5D6C3485F7.jpeg
Taking Care of Parents Who Didn't Take Care of You: Making Peace with Aging Parents,Eleanor Cade,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1568388799"", ""ISBN13:"": ""9781568388793"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""Hazelden Publishing & Educational Services"", ""Length:"": ""167 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/15D0B74D8766BE1F2B5BB8647FA272377A05024D.jpeg
Becoming a Grandmother: A Life Transition,Sheila Kitzinger,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""068483538X"", ""ISBN13:"": ""9780684835389"", ""Release Date:"": ""December 1997"", ""Publisher:"": ""Fireside"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/13D7BCE51FFF19DDAF45BCC285F9D13D0D261B40.jpeg
The Emotional Survival Guide for Caregivers: Looking After Yourself and Your Family While Helping an Aging Parent,Barry J. Jacobs,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1572307293"", ""ISBN13:"": ""9781572307292"", ""Release Date:"": ""March 2006"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""261 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FBA7C772F3430A729E3B9529E4565DE08F7F8E76.jpeg
"Where Did I Leave My Glasses?: The What, When, and Why of Normal Memory Loss",Martha Weinman Lear,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446699357"", ""ISBN13:"": ""9780446699358"", ""Release Date:"": ""March 2009"", ""Publisher:"": ""Grand Central Life & Style"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/096DC026ADD20B835F17048394EA5BB338BBB73F.jpeg
The Home Care Companion's Quick Tips for Caregivers,Marion Karpinski,"{"""": """"}",https://m.media-amazon.com/images/I/41yGj7F3cgL._SL350_.jpg
The Caregiver's Path to Compassionate Decision Making: Making Choices for Those Who Can't,Viki Kind,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1608320413"", ""ISBN13:"": ""9781608320417"", ""Release Date:"": ""July 2010"", ""Publisher:"": ""Greenleaf Book Group"", ""Length:"": ""234 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/0CF9D341F9F31A42AA9D7A4D69B6C28BF2A71A15.jpeg
Dementia Caregivers Share Their Stories: A Support Group in a Book,Anatole Crane,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0826514804"", ""ISBN13:"": ""9780826514806"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Vanderbilt University Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.7\"" x 6.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/8B82B874B9B3DC9B05A1D8C1FD110E305895F54F.jpeg
Long-Term Care: How to Plan & Pay for It,Joseph L. Matthews,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1413320694"", ""ISBN13:"": ""9781413320695"", ""Release Date:"": ""October 2014"", ""Publisher:"": ""NOLO"", ""Length:"": ""376 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.8\"" x 6.3\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/D42801A08126E879A12E61522D4C3EB4E3C0571E.jpeg
The Alzheimer's Prevention Plan,Shane Heaton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0749925140"", ""ISBN13:"": ""9780749925147"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""Piatkus"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/04A09DD912FEBE2D3E60A5EB3AFCA9DCBD6CA9AA.jpeg
When Roles Reverse: A Guide to Parenting Your Parents,Jim Comer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1571745009"", ""ISBN13:"": ""9781571745002"", ""Release Date:"": ""August 2006"", ""Publisher:"": ""Hampton Roads Publishing Company"", ""Length:"": ""328 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.9\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/830F5FD5701C5CC845317566D35209E32C5828B1.jpeg
Two-Lap Books(r): A Read-Aloud Book for Memory-Challenged Adults,Lydia Burdick,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/73AD5018689C343B99860905E5B941C20A8B1FBE.jpeg
Simplifying Life as a Senior Citizen: Hundreds of Tips to Make Everday Living Easier,Joan Cleveland,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312187580"", ""ISBN13:"": ""9780312187583"", ""Release Date:"": ""June 1998"", ""Publisher:"": ""St. Martin's Griffin"", ""Length:"": ""190 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/85EC2CF272EE4BD737BA9751EF85556C6EE00062.jpeg
Gentlecare: Changing the Experience of Alzheimer's in a Positive Way,Moyra Jones,"{"""": """"}",https://m.media-amazon.com/images/I/515S89437TL._SL350_.jpg
Take Your Oxygen First: Protecting Your Health and Happiness While Caring for a Loved One with Memory Loss,James Huysman,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/F8711F2EF0E359E9564A39FF9439CAB37AE96343.jpeg
"Lessons for the Living: Stories of Forgiveness, Gratitude, and Courage at the End of Life",Stan Goldberg,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1590306767"", ""ISBN13:"": ""9781590306765"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""Shambhala"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/BBDB4CC5C6288F5055306AA865A9AA98A6182F50.jpeg
Caring for Elderly Parents,Ruth Whybrow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0824515587"", ""ISBN13:"": ""9780824515584"", ""Release Date:"": ""August 1996"", ""Publisher:"": ""Crossroad Publishing"", ""Length:"": ""180 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/88F8F6C31A19D365AA7C14902E75FD35165BE4A9.jpeg
Your Name Is Hughes Hannibal Shanks: A Caregiver's Guide to Alzheimer's,Lela Knox Shanks,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0803293283"", ""ISBN13:"": ""9780803293281"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Bison Books"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.5\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FF2F8078AE64D0A24BF96AB522C39CA7857E94B0.jpeg
"Measure of the Heart: A Father's Alzheimer's, a Daughter's Return",Mary Ellen Geist,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0446580929"", ""ISBN13:"": ""9780446580922"", ""Release Date:"": ""August 2008"", ""Publisher:"": ""Springboard Press"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.9\"" x 5.9\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/EBEC2E947B8D6523EFE28A4CB36254644F0ED64D.jpeg
"Mothers and Their Adult Daughters: Mixed Emotions, Enduring Bonds",Karen L. Fingerman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""159102028X"", ""ISBN13:"": ""9781591020288"", ""Release Date:"": ""November 2002"", ""Publisher:"": ""Prometheus Books"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 6.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/3539ADAB95EF80280B97CBF97E3DE3DC76DF2BE3.jpeg
Art of Caregiving,Michael S. Barry,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0781413737"", ""ISBN13:"": ""9780781413732"", ""Release Date:"": ""September 2015"", ""Publisher:"": ""David C Cook"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/B58C3174F1AF93B2ECF0842F4EBA207420015D3B.jpeg
When Aging Parents Cant Live Alone: A Practical Family Guide,Ellen F. Rubenson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0737303204"", ""ISBN13:"": ""9780737303209"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""288 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.1\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/8147FA5A1B3185DEBAAD63DE5B8DE5D0F3086B56.jpeg
Starting Over: Reinventing Life After 60,Pat Skilling Kellerman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1413429858"", ""ISBN13:"": ""9781413429855"", ""Release Date:"": ""May 2004"", ""Publisher:"": ""Xlibris"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.7\"" x 5.7\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/43501B1D4DD413764E4AE18A1113F9B844CD06FD.jpeg
The Comfort of Home: A Complete Guide for Caregivers,Paula Derr,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0966476794"", ""ISBN13:"": ""9780966476798"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Caretrust Publications"", ""Length:"": ""385 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.0\"" x 7.4\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/9753FE62379C10582E4F93C84E6A88CBCD1901AD.jpeg
Alone and Invisible No More: How Grassroots Community Action and 21st Century Technologies Can Empower Elders to Stay in Their Homes and Lead Healt,Allan S. Teel,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1603583793"", ""ISBN13:"": ""9781603583794"", ""Release Date:"": ""July 2011"", ""Publisher:"": ""Chelsea Green Publishing Company"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/07A216AD33B1784D029B9F2A1ADAAAB8E2011807.jpeg
It Shouldn't Be This Way: The Failure of Long-Term Care,Robert L. Kane,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""082651488X"", ""ISBN13:"": ""9780826514882"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""Vanderbilt University Press"", ""Length:"": ""200 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/B01E485464750B8A5739C080A7F362D0A1E2FCE2.jpeg
Alzheimer's A to Z: A Quick-Reference Guide,Jytte Lokvig,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/CFF1282040DD4A858D02D1FE3B673A85728F6869.jpeg
