Book Name,Authors,Info,Image URL
The NFL Gameday Cookbook: 150 Recipes to Feed the Hungriest Fan from Preseason to the Super Bowl,Ray Lampe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0811863956"", ""ISBN13:"": ""9780811863957"", ""Release Date:"": ""July 2008"", ""Publisher:"": ""Chronicle Books"", ""Length:"": ""240 Pages"", ""Weight:"": ""2.83 lbs."", ""Dimensions:"": ""0.9\"" x 9.0\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/1F403311C1116991F4C936D611C5EF8700B030D9.jpeg
"Ribs, Chops, Steaks, & Wings",Ray Lampe,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0811868265"", ""Release Date:"": ""March 2010"", ""Publisher:"": ""Chronicle Books"", ""Length:"": ""132 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""8.4\"" x 0.8\"" x 9.3\""""}",https://m.media-amazon.com/images/I/51vEVs03t2L._SL350_.jpg
"Dr. BBQ's ""Barbecue All Year Long!"" Cookbook",Ray Lampe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312349572"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""St. Martin's Griffin"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.42 lbs."", ""Dimensions:"": ""9.3\"" x 0.7\"" x 7.5\""""}",https://m.media-amazon.com/images/I/51S3YMQZsCL._SL350_.jpg
Williams-Sonoma on the Grill: Adventures in Fire and Smoke,Willie Cooper,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/673FB1DFDA1D597996DD0BAC31E37FDD3608E508.jpeg
Mastering the Grill: The Owner's Manual for Outdoor Cooking,Andrew Schloss,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0811849643"", ""ISBN13:"": ""9780811849647"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Chronicle Books"", ""Length:"": ""416 Pages"", ""Weight:"": ""4.25 lbs."", ""Dimensions:"": ""1.2\"" x 9.0\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/0B29DADFE59F8E621C6DA5320A475B2E934AF84C.jpeg
Napoleon's Everyday Gourmet Grilling,Ted Reader,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1554700035"", ""ISBN13:"": ""9781554700035"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Key Porter Books"", ""Length:"": ""296 Pages"", ""Weight:"": ""3.45 lbs."", ""Dimensions:"": ""1.2\"" x 9.3\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/0995824FD0832A7441D52B21716F15C6EB177D22.jpeg
Sublime Smoke: Bold New Flavors Inspired by the Old Art of Barbecue,Cheryl Alters Jamison,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558322922"", ""ISBN13:"": ""9781558322929"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Harvard Common Press"", ""Length:"": ""392 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.2\"" x 7.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/952172685DE392AD4313B1CC9A012A7037C650B4.jpeg
Holy Smoke: The Big Book of North Carolina Barbecue,John Shelton Reed,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""080783243X"", ""ISBN13:"": ""9780807832431"", ""Release Date:"": ""November 2008"", ""Publisher:"": ""University of North Carolina Press"", ""Length:"": ""328 Pages"", ""Weight:"": ""1.92 lbs."", ""Dimensions:"": ""1.0\"" x 7.0\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/58D4BF594AE223AF5B494F3207AA9054460488CA.jpeg
Williams Sonoma Grill Master The Ultimate Arsenal of Back to Basics Recipes for the Grill,Fred Thompson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1616280581"", ""ISBN13:"": ""9781616280581"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""WeldonOwen"", ""Length:"": ""223 Pages"", ""Weight:"": ""3.10 lbs.""}",https://m.media-amazon.com/images/I/31eayjEdtTL._SL350_.jpg
The Gardener & the Grill: The Bounty of the Garden Meets the Sizzle of the Grill,Judith M. Fertig,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/75065AA1A64C79BD849BA309B9EDAA0D32A999C1.jpeg
The Best Recipe: Grilling & Barbecue,Cook's Illustrated,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/705698D480D04DA344E7E750B2215430B081AA02.jpeg
Morton's Steak Bible: Recipes and Lore from the Legendary Steakhouse,Klaus Fritsch,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400097940"", ""ISBN13:"": ""9781400097944"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""Clarkson Potter Publishers"", ""Length:"": ""240 Pages"", ""Weight:"": ""2.50 lbs."", ""Dimensions:"": ""0.9\"" x 8.4\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/A9081C99CC37E1A83AFD1C2C28EE7D65D0DDAB09.jpeg
"Paul Kirk's Championship Barbecue Sauces: 175 Make-Your-Own Sauces, Marinades, Dry Rubs, Wet Rubs, Mops and Salsas",Paul Kirk,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""155832125X"", ""Release Date:"": ""December 1997"", ""Publisher:"": ""Harvard Common Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""8.5\"" x 0.6\"" x 5.0\""""}",https://m.media-amazon.com/images/I/51nKBT7avUL._SL350_.jpg
"Serious Barbecue: Smoke, Char, Baste, and Brush Your Way to Great Outdoor Cooking",Adam Perry Lang,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1401323065"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""Hyperion"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.74 lbs."", ""Dimensions:"": ""9.7\"" x 7.4\""""}",https://m.media-amazon.com/images/I/51BlB+I7A8L._SL350_.jpg
"Peace, Love & Barbecue: Recipes, Secrets, Tall Tales, and Outright Lies from the Legends of Barbecue: A Cookbook",Amy Mills Tunnicliffe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1594861099"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""Rodale Books"", ""Length:"": ""360 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""10.0\"" x 0.9\"" x 8.0\""""}",https://m.media-amazon.com/images/I/51E0HaXz6jL._SL350_.jpg
Weber's Real Grilling: Over 200 Original Recipes,Jamie Purviance,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0376020466"", ""ISBN13:"": ""9780376020468"", ""Release Date:"": ""January 2005"", ""Publisher:"": ""Oxmoor House"", ""Length:"": ""304 Pages"", ""Weight:"": ""3.45 lbs."", ""Dimensions:"": ""0.9\"" x 9.0\"" x 11.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/D21BE673EE4D43FBEB5DE2E18E742226F23C299B.jpeg
Paul Kirk's Championship Barbecue: BBQ Your Way to Greatness with 575 Lip-Smackin' Recipes from the Baron of Barbecue,Paul Kirk,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558322426"", ""ISBN13:"": ""9781558322424"", ""Release Date:"": ""March 2004"", ""Publisher:"": ""Harvard Common Press"", ""Length:"": ""470 Pages"", ""Weight:"": ""2.35 lbs."", ""Dimensions:"": ""1.2\"" x 7.9\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/82BEE638A12AA3FAEC33A09FEEE6D765C139834F.jpeg
The Big Book of BBQ: Recipes and Revelations from the Barbecue Belt,Southern Living Inc.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0848733320"", ""ISBN13:"": ""9780848733322"", ""Release Date:"": ""January 2010"", ""Publisher:"": ""Southern Living"", ""Length:"": ""288 Pages"", ""Weight:"": ""2.50 lbs."", ""Dimensions:"": ""0.9\"" x 9.0\"" x 10.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/B3D1C6F8F82060DDC0D1C3301377C79B5F49C51C.jpeg
125 Best Indoor Grill Recipes,Ilana Simon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0778801020"", ""ISBN13:"": ""9780778801023"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Robert Rose"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.6\"" x 7.1\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/3C7084D2954FFB7771E3272F011E925EE91EA1CB.jpeg
Get Smokin': 190 Award-Winning Smoker Oven Recipes,Cookshack,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0762410078"", ""ISBN13:"": ""9780762410071"", ""Release Date:"": ""March 2001"", ""Publisher:"": ""Running Press Adult"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.5\"" x 7.9\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/DF0B7801C9253ADE9E1182BD60B671FEFA08ED57.jpeg
Italian Grill,Judith Sutton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061450979"", ""ISBN13:"": ""9780061450976"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""Ecco Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""1.0\"" x 7.6\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/ED80FEE12438D8831E4980F80D97CCBC08FA3FA4.jpeg
Emeril at the Grill: A Cookbook for All Seasons,Emeril Lagasse,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061742740"", ""ISBN13:"": ""9780061742743"", ""Release Date:"": ""April 2009"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""272 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.8\"" x 7.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/617F7DEAFF3CAD624FEE2E26DAE7CDC68D5FE2F6.jpeg
Beer-Can Chicken: And 74 Other Offbeat Recipes for the Grill,Steven Raichlen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0761120165"", ""ISBN13:"": ""9780761120162"", ""Release Date:"": ""May 2002"", ""Publisher:"": ""Workman Publishing"", ""Length:"": ""326 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.9\"" x 4.8\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/277EE06D9FF06D3331BA5B720C2CC9A35E3AAB06.jpeg
"Asian Grilling: 85kebabs, Skewers, Satays and Other Asian-Inspired Recipes for Your Barbecue",Su-Mei Yu,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0066211190"", ""ISBN13:"": ""9780066211190"", ""Release Date:"": ""June 2002"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""176 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.8\"" x 8.5\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/FDAD1E1ED3CD93CB2DC10A60B09C9C2CA2D9B14A.jpeg
"Wood-Fired Cooking: Techniques and Recipes for the Grill, Backyard Oven, Fireplace, and Campfire [A Cookbook]",Mary Karlin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1580089453"", ""ISBN13:"": ""9781580089456"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""Ten Speed Press"", ""Length:"": ""208 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""0.8\"" x 8.6\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/E0399070BBAE475E496080483E5BCFB9F039C8D2.jpeg
"BBQ Sauces, Rubs and Marinades for Dummies",Traci Cumbay,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470199148"", ""ISBN13:"": ""9780470199145"", ""Release Date:"": ""March 2008"", ""Publisher:"": ""For Dummies"", ""Length:"": ""264 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.6\"" x 5.7\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/B1245A24891373AE459F8970F87F44231B4D0F5E.jpeg
Bobby Flay's Boy Gets Grill: 125 Reasons to Light Your Fire!,Bobby Flay,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743254813"", ""ISBN13:"": ""9780743254816"", ""Release Date:"": ""May 2004"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""320 Pages"", ""Weight:"": ""2.10 lbs."", ""Dimensions:"": ""1.1\"" x 8.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/83F2A75E28EF99F4CFCFE820D7D88BDBE16FA26A.jpeg
Taste of Home Grill It!: 343 Recipes and Secrets for Flame-Broiled Success,Taste of Home,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/8D33B9A77435CCC445CCFBC7CF49ADB6D10FA34E.jpeg
The Kansas City Barbeque Society Cookbook,The Kansas City Barbeque Society,"{""Format:"": ""Spiral-bound"", ""Language:"": ""English"", ""ISBN:"": ""0964917602"", ""ISBN13:"": ""9780964917606"", ""Release Date:"": ""July 1997"", ""Publisher:"": ""Kansas City Barbeque Society"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.9\"" x 7.0\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/455AB8858D293A723800741AC742A954F3BFCCBD.jpeg
"Steaks, Chops, Roasts and Ribs",Unknown,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0936184787"", ""ISBN13:"": ""9780936184784"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""America's Test Kitchen"", ""Length:"": ""433 Pages"", ""Weight:"": ""3.20 lbs."", ""Dimensions:"": ""1.3\"" x 8.5\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/753AD6716916C0BDCA0FDBAB54BD97465EB3C5E6.jpeg
Big Green Egg Cookbook: Celebrating the Ultimate Cooking Experience (Volume 1),Big Green Egg,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0740791451"", ""Release Date:"": ""June 2010"", ""Publisher:"": ""Andrews McMeel Publishing"", ""Length:"": ""320 Pages"", ""Weight:"": ""3.83 lbs."", ""Dimensions:"": ""10.8\"" x 1.3\"" x 8.9\""""}",https://m.media-amazon.com/images/I/51oaY9jKAxL._SL350_.jpg
The Cook's Illustrated Guide to Grilling and Barbecue,John Burgoyne,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0936184868"", ""ISBN13:"": ""9780936184869"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""America's Test Kitchen"", ""Length:"": ""432 Pages"", ""Weight:"": ""2.99 lbs."", ""Dimensions:"": ""1.4\"" x 8.7\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/AC4E6EE67127F3C6F1096F89F2948A46C9153F5E.jpeg
Bobby Flay's Boy Meets Grill: With More Than 125 Bold New Recipes,Bobby Flay,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/F3A86CC72A3F524DC6AE25DEF246BAAE7AAB1F39.jpeg
Weber's Charcoal Grilling: The Art of Cooking with Live Fire,Jamie Purviance,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0376020474"", ""ISBN13:"": ""9780376020475"", ""Release Date:"": ""February 2007"", ""Publisher:"": ""Oxmoor House"", ""Length:"": ""256 Pages"", ""Weight:"": ""2.62 lbs."", ""Dimensions:"": ""0.9\"" x 8.4\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/DDC810EE1C4361061EAD45E2D40AE26C874B733E.jpeg
Weber's Way to Grill: The Step-By-Step Guide to Expert Grilling,Jamie Purviance,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0376020598"", ""ISBN13:"": ""9780376020598"", ""Release Date:"": ""March 2009"", ""Publisher:"": ""Harvest Publications"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.7\"" x 8.8\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/462BE936FBCFE8C2D60C2D62A4516A9BFF86F962.jpeg
"Raichlen on Ribs, Ribs, Outrageous Ribs",Steven Raichlen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0761142118"", ""ISBN13:"": ""9780761142119"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""Workman Publishing"", ""Length:"": ""298 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""0.8\"" x 4.7\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C78C357471BB9DB206A3CD62089CF7E8F30BFD75.jpeg
Smoking Meat: The Essential Guide to Real Barbecue,Jeff Phillips,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1770500383"", ""ISBN13:"": ""9781770500389"", ""Release Date:"": ""April 2012"", ""Publisher:"": ""Whitecap Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.8\"" x 8.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/501564B3A8F441A0165ACD101163B3203914C27D.jpeg
Dinosaur Bar-B-Que: An American Roadhouse,Nancy Radke,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1580082653"", ""ISBN13:"": ""9781580082655"", ""Release Date:"": ""May 2001"", ""Publisher:"": ""Ten Speed Press"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.8\"" x 8.3\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/DB929777CD9A859EB5AC44B6D8122DB974DDEB6F.jpeg
Seven Fires: Grilling the Argentine Way,Francis Mallmann,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579653545"", ""ISBN13:"": ""9781579653545"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""Artisan Publishers"", ""Length:"": ""278 Pages"", ""Weight:"": ""2.90 lbs."", ""Dimensions:"": ""1.2\"" x 8.7\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/7C83BB054851D89BD22329E3BF18BD0EC4E87420.jpeg
Planet Barbecue!: An Electrifying Journey Around the World's Barbecue Trail,Steven Raichlen,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0761159193"", ""ISBN13:"": ""9780761159193"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""Workman Publishing"", ""Length:"": ""638 Pages"", ""Weight:"": ""3.45 lbs."", ""Dimensions:"": ""1.5\"" x 8.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/EF6AAF648ECC3E387E19A67D5988812D7757056B.jpeg
Pizza on the Grill: 100 Feisty Fire-Roasted Recipes for Pizza & More,Bob Blumer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1600850065"", ""ISBN13:"": ""9781600850066"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.4\"" x 7.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4834189AB327B743EB80524F5A8DEF6392C3A9B3.jpeg
The Thrill of the Grill,Chris Schlesinger,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0688088325"", ""ISBN13:"": ""9780688088323"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""395 Pages"", ""Weight:"": ""2.53 lbs."", ""Dimensions:"": ""1.3\"" x 7.2\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/AB0B6B6719D531667E5815DEEAE53766BC074DB4.jpeg
Jack Daniel's Old Time Barbecue Cookbook,Vince Staten,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""096240862X"", ""ISBN13:"": ""9780962408625"", ""Release Date:"": ""March 2001"", ""Publisher:"": ""Howell Press"", ""Length:"": ""191 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.6\"" x 8.4\"" x 9.5\""""}",https://m.media-amazon.com/images/I/41xWMdlt-gL._SL350_.jpg
"George Foreman's Indoor Grilling Made Easy: More Than 100 Simple, Healthy Ways to Feed Family and Friends",Kathryn Kellinger,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743266749"", ""ISBN13:"": ""9780743266741"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""240 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.8\"" x 7.6\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/17A65C591FD79EBFAC06D0D8A936A17B38042C1D.jpeg
Grilling: Exciting International Flavors from the World's Premier Culinary College,Culinary Institute of America,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0867309059"", ""ISBN13:"": ""9780867309058"", ""Release Date:"": ""March 2006"", ""Publisher:"": ""Lebhar-Friedman"", ""Length:"": ""229 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""1.1\"" x 9.4\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/CA139C41CB17123B24DD633DD0DFA07B72D38E1F.jpeg
Grilling for Dummies.,John Mariani,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764550764"", ""ISBN13:"": ""9780764550768"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""For Dummies"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.1\"" x 7.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/070E882753FA1006F448B4FAD0EF06FF8C380025.jpeg
Secrets of the South's Best Barbecue,Rebecca Brennan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0848731190"", ""ISBN13:"": ""9780848731199"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Oxmoor House"", ""Length:"": ""336 Pages"", ""Weight:"": ""2.90 lbs.""}",https://m.media-amazon.com/images/I/61kV3HPtpRL._SL350_.jpg
Raichlen's Indoor! Grilling,Steven Raichlen,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""076113588X"", ""ISBN13:"": ""9780761135883"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""Workman Publishing"", ""Length:"": ""404 Pages"", ""Weight:"": ""1.73 lbs."", ""Dimensions:"": ""1.4\"" x 8.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5A74FBEC6A8059F1829A464F579FC9C6A46EB13F.jpeg
Williams-Sonoma Collection: Grilling,Denis Kelly,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743226429"", ""ISBN13:"": ""9780743226424"", ""Release Date:"": ""June 2002"", ""Publisher:"": ""Free Press"", ""Length:"": ""120 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.7\"" x 8.7\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/161D95EFE5E85A7D269697CC6C909132E7CC6ECE.jpeg
The Authorized Texas Ranger Cookbook,Johnny Harris,"{""Format:"": ""Spiral-bound"", ""Language:"": ""English"", ""ISBN:"": ""0964161400"", ""ISBN13:"": ""9780964161405"", ""Release Date:"": ""April 1997"", ""Publisher:"": ""Cookbook Resources(TX)"", ""Length:"": ""222 Pages"", ""Weight:"": ""1.28 lbs."", ""Dimensions:"": ""0.9\"" x 7.2\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/DD1A9C9182568AF5F89E0F91F67D8A5345E33482.jpeg
Cornbread Nation 2: The United States of Barbecue,Lolis Eric Elie,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807855561"", ""ISBN13:"": ""9780807855560"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""University of North Carolina Press"", ""Length:"": ""312 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.8\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/A305EFC6A58BF5D666162AE2320950DC16A207C7.jpeg
Kabobs: 52 Easy Recipes for Year-Round Grilling,Sally Sampson,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/EEAC22CF6505B5026A8A8AD26915801F1FCB8148.jpeg
"The Asian Grill: Great Recipes, Bold Flavors",Corinne Trang,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/A7141E5F8C036C8041ECFFFA98B079690E07D8B4.jpeg
Island Barbecue: Spirited Recipes from the Caribbean,Dunstan A. Harris,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0811805107"", ""ISBN13:"": ""9780811805100"", ""Release Date:"": ""March 1995"", ""Publisher:"": ""Chronicle Books"", ""Length:"": ""120 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.8\"" x 7.4\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/2743FA14F09D579086189DE7138C94E3C02CAC83.jpeg
Burger Bar: Build Your Own Ultimate Burgers,Hubert Keller,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/CBB901A2F0944F8BE8AC3E26E95DAD758A2419FF.jpeg
The Great Wings Book,Hugh Carpenter,"{""Format:"": ""Spiral-bound"", ""Language:"": ""English"", ""ISBN:"": ""0785828591"", ""ISBN13:"": ""9780785828594"", ""Release Date:"": ""September 2011"", ""Publisher:"": ""Chartwell Books"", ""Length:"": ""136 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 10.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/81966DE9BE2FBAEC87B361A2EEF6B67F16A7FC33.jpeg
The Sonoran Grill,Mad Coyote Joe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0873587596"", ""ISBN13:"": ""9780873587594"", ""Release Date:"": ""April 2000"", ""Publisher:"": ""Cooper Square Pub"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.4\"" x 9.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/BD15CF7A93CED4ADABB9BE7289FE6A90E015AFB6.jpeg
Cooking with Fire and Smoke,Phillip Stephen Schulz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671733095"", ""ISBN13:"": ""9780671733094"", ""Release Date:"": ""May 1991"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.8\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C8801858061112E5F14CB8BA4A9E0E21B2329276.jpeg
